7494	LOC100047492	0.112057	0.333333
7495	LOC100047484	-0.864235	0.333333
7496	LOC100047481	-0.990557	0.333333
7497	LOC100047427	-0.934745	0.333333
7498	LOC100047409	0.196362	0.333333
7499	LOC100047360	0.95108	0.333333
7500	LOC100047355	-0.169345	0.333333
7501	LOC100047347	-0.368168	0.333333
7502	LOC100047339	-0.414178	0.333333
7503	LOC100047324	0.562243	0.333333
7504	LOC100047318	0.999991	0.333333
7505	LOC100047300	0.555337	0.333333
7506	LOC100047299	-0.383601	0.333333
7507	LOC100047285	0.980474	0.333333
7508	LOC100047259	0.982943	0.333333
7509	LOC100047237	0.949954	0.333333
7510	LOC100047223	0.198742	0.333333
7511	LOC100047214	-0.478227	0.333333
7512	LOC100047211	-0.558883	0.333333
7513	LOC100047206	0.997753	0.333333
7514	LOC100047202	-0.649988	0.333333
7515	LOC100047200	0.981102	0.333333
7516	LOC100047199	0.877921	0.333333
7517	LOC100047187	0.994085	0.333333
7518	LOC100047179	-0.843875	0.333333
7519	LOC100047161	-0.929786	0.333333
7520	LOC100047155	0.911266	0.333333
7521	LOC100047138	0.976709	0.333333
7522	LOC100047126	0.818039	0.333333
7523	LOC100047091	0.832291	0.333333
7524	LOC100047069	0.954407	0.333333
7525	LOC100047046	-0.553756	0.333333
7526	LOC100047012	-0.337355	0.333333
7527	LOC100047009	-0.111776	0.333333
7528	LOC100046998	0.98043	0.333333
7529	LOC100046988	0.582839	0.333333
7530	LOC100046963	-0.334856	0.333333
7531	LOC100046959	0.436821	0.333333
7532	LOC100046953	-0.9805	0.333333
7533	LOC100046946	-0.582873	0.333333
7534	LOC100046932	0.916677	0.333333
7535	LOC100046930	-0.547247	0.333333
7536	LOC100046891	-0.998425	0.333333
7537	LOC100046873	-0.392928	0.333333
7538	LOC100046871	-0.572461	0.333333
7539	LOC100046854	0.926381	0.333333
7540	LOC100046844	0.317394	0.333333
7541	LOC100046843	0.88749	0.333333
7542	LOC100046837	-0.765294	0.333333
7543	LOC100046775	-0.0843075	0.333333
7544	LOC100046746	0.16857	0.333333
7545	LOC100046744	0.546298	0.333333
7546	LOC100046741	-0.74321	0.333333
7547	LOC100046740	-0.309919	0.333333
7548	LOC100046682	-0.942522	0.333333
7549	LOC100046643	-0.896067	0.333333
7550	LOC100046589	0.905742	0.333333
7551	LOC100046560	-0.302954	0.333333
7552	LOC100046487	0.772037	0.333333
7553	LOC100046464	0.718438	0.333333
7554	LOC100046458	0.965722	0.333333
7555	LOC100046433	0.999401	0.333333
7556	LOC100046410	-0.45968	0.333333
7557	LOC100046393	0.651146	0.333333
7558	LOC100046344	-0.775502	0.333333
7559	LOC100046333	0.620085	0.333333
7560	LOC100046274	0.964443	0.333333
7561	LOC100046255	-0.240992	0.333333
7562	LOC100046232	-0.448849	0.333333
7563	LOC100046223	-0.14114	0.333333
7564	LOC100046207	0.972714	0.333333
7565	LOC100046199	0.983723	0.333333
7566	LOC100046186	-0.163984	0.333333
7567	LOC100046168	-0.999725	0.333333
7568	LOC100046166	0.424273	0.333333
7569	LOC100046128	0.993396	0.333333
7570	LOC100046096	0.361702	0.333333
7571	LOC100046081	-0.936457	0.333333
7572	LOC100046068	0.427408	0.333333
7573	LOC100046056	-0.640334	0.333333
7574	LOC100046044	-0.922555	0.333333
7575	LOC100046016	-0.571739	0.333333
7576	LOC100046003	0.86117	0.333333
7577	LOC100045999	-0.358693	0.333333
7578	LOC100045988	0.268248	0.333333
7579	LOC100045982	0.0865883	0.333333
7580	LOC100045981	-0.882588	0.333333
7581	LOC100045971	0.964461	0.333333
7582	LOC100045963	0.0776949	0.333333
7583	LOC100045903	0.960277	0.333333
7584	LOC100045887	0.90364	0.333333
7585	LOC100045866	0.999496	0.333333
7586	LOC100045858	0.596503	0.333333
7587	LOC100045856	0.649912	0.333333
7588	LOC100045795	0.785487	0.333333
7589	LOC100045782	0.639356	0.333333
7590	LOC100045760	0.436273	0.333333
7591	LOC100045728	-0.730437	0.333333
7592	LOC100045707	0.997938	0.333333
7593	LOC100045677	0.884045	0.333333
7594	LOC100045629	-0.898706	0.333333
7595	LOC100045628	-0.912423	0.333333
7596	LOC100045567	0.969358	0.333333
7597	LOC100045551	0.75165	0.333333
7598	LOC100045519	-0.999481	0.333333
7599	LOC100045487	-0.651169	0.333333
7600	LOC100045448	0.947755	0.333333
7601	LOC100045442	0.760326	0.333333
7602	LOC100045440	0.623674	0.333333
7603	LOC100045432	-0.484488	0.333333
7604	LOC100045317	-0.963594	0.333333
7605	LOC100045307	-0.612832	0.333333
7606	LOC100045306	0.346251	0.333333
7607	LOC100045304	0.872563	0.333333
7608	LOC100045241	0.982849	0.333333
7609	LOC100045238	0.670028	0.333333
7610	LOC100045228	0.177967	0.333333
7611	LOC100045217	0.843742	0.333333
7612	LOC100045189	0.960795	0.333333
7613	LOC100045148	0.649606	0.333333
7614	LOC100045146	-0.0222461	0.333333
7615	LOC100045098	0.631176	0.333333
7616	LOC100045055	-0.667738	0.333333
7617	LOC100045044	0.814323	0.333333
7618	LOC100045042	-0.47541	0.333333
7619	LOC100045035	0.999741	0.333333
7620	LOC100045031	-0.0438366	0.333333
7621	LOC100045019	-0.6638	0.333333
7622	LOC100044980	-0.941745	0.333333
7623	LOC100044969	0.452057	0.333333
7624	LOC100044953	-0.442492	0.333333
7625	LOC100044927	-0.252159	0.333333
7626	LOC100044896	-0.00978425	0.333333
7627	LOC100044885	-0.71258	0.333333
7628	LOC100044873	0.915574	0.333333
7629	LOC100044807	0.0110219	0.333333
7630	LOC100044699	-0.558607	0.333333
7631	LOC100044697	0.995978	0.333333
7632	LOC100044683	-0.773115	0.333333
7633	LOC100044677	-0.546454	0.333333
7634	LOC100044651	0.928588	0.333333
7635	LOC100044643	-0.972789	0.333333
7636	LOC100044599	0.827842	0.333333
7637	LOC100044566	0.99902	0.333333
7638	LOC100044475	-0.924432	0.333333
7639	LOC100044471	0.98218	0.333333
7640	LOC100044468	0.886968	0.333333
7641	LOC100044400	0.749897	0.333333
7642	LOC100044395	0.99981	0.333333
7643	LOC100044385	-0.830321	0.333333
7644	LOC100044356	0.997192	0.333333
7645	LOC100044319	-0.638866	0.333333
7646	LOC100044313	0.958724	0.333333
7647	LOC100044272	0.998515	0.333333
7648	LOC100044271	0.116769	0.333333
7649	LOC100044234	0.635774	0.333333
7650	LOC100044232	0.899729	0.333333
7651	LOC100044230	-0.972744	0.333333
7652	LOC100044222	0.964175	0.333333
7653	LOC100044221	-0.0345743	0.333333
7654	LOC100044204	-0.317059	0.333333
7655	LOC100044194	-0.891976	0.333333
7656	LOC100044177	0.468827	0.333333
7657	LOC100044172	0.548997	0.333333
7658	LOC100044170	-0.838317	0.333333
7659	LOC100044162	-0.921762	0.333333
7660	LOC100044161	-0.331508	0.333333
7661	LOC100044153	0.315836	0.333333
7662	LOC100044115	-0.678215	0.333333
7663	LOC100044104	-0.534657	0.333333
7664	LOC100044098	0.881236	0.333333
7665	LOC100044065	-0.748809	0.333333
7666	LOC100044048	0.999973	0.333333
7667	LOC100044008	-0.765649	0.333333
7668	LOC100044001	-0.478689	0.333333
7669	LOC100043974	0.97502	0.333333
7670	LOC100043869	0.657398	0.333333
7671	LOC100043787	0.974679	0.333333
7672	LOC100043572	0.732591	0.333333
7673	LOC100043536	-0.0325803	0.333333
7674	LOC100043527	-0.286801	0.333333
7675	LOC100043472	0.874253	0.333333
7676	LOC100043170	-0.245079	0.333333
7677	LOC100043141	-0.762675	0.333333
7678	LOC100043064	0.929824	0.333333
7679	LOC100042999	-0.493165	0.333333
7680	LOC100042986	0.865231	0.333333
7681	LOC100042972	0.509539	0.333333
7682	LOC100042789	0.149451	0.333333
7683	LOC100042343	-0.996906	0.333333
7684	LOC100042319	-0.318284	0.333333
7685	LOC100042253	0.640941	0.333333
7686	LOC100042244	0.971921	0.333333
7687	LOC100042008	0.615861	0.333333
7688	LOC100041965	0.628593	0.333333
7689	LOC100041948	0.566249	0.333333
7690	LOC100041725	0.998142	0.333333
7691	LOC100041586	0.798967	0.333333
7692	LOC100041546	-0.520668	0.333333
7693	LOC100041511	-0.144535	0.333333
7694	LOC100041505	0.126107	0.333333
7695	LOC100041500	0.133403	0.333333
7696	LOC100041328	0.64069	0.333333
7697	LOC100041294	-0.998484	0.333333
7698	LOC100041273	0.333878	0.333333
7699	LOC100041163	0.313261	0.333333
7700	LOC100041077	0.99994	0.333333
7701	LOC100041004	-0.189755	0.333333
7702	LOC100040854	0.997924	0.333333
7703	LOC100040803	0.428309	0.333333
7704	LOC100040745	0.340163	0.333333
7705	LOC100040661	0.672969	0.333333
7706	LOC100040573	0.433841	0.333333
7707	LOC100040532	-0.56181	0.333333
7708	LOC100040519	-0.268179	0.333333
7709	LOC100040248	0.381348	0.333333
7710	LOC100040244	-0.921272	0.333333
7711	LOC100040123	0.657937	0.333333
7712	LOC100040029	0.626739	0.333333
7713	LOC100039796	0.0902432	0.333333
7714	LOC100039760	0.988419	0.333333
7715	LOC100039731	0.371973	0.333333
7716	LOC100039683	-0.709539	0.333333
7717	LOC100039661	-0.964877	0.333333
7718	LOC100039656	0.43305	0.333333
7719	LOC100039535	0.852818	0.333333
7720	LOC100039499	-0.243705	0.333333
7721	LOC100039495	-0.631076	0.333333
7722	LOC100039479	-0.0875117	0.333333
7723	LOC100039355	-0.942817	0.333333
7724	LOC100039343	0.759199	0.333333
7725	LOC100039220	-0.500745	0.333333
7726	LOC100039215	-0.985539	0.333333
7727	LOC100039202	0.973868	0.333333
7728	LOC100039175	0.108536	0.333333
7729	LOC100039174	0.916522	0.333333
7730	LOC100039155	-0.457485	0.333333
7731	LOC100039133	-0.727476	0.333333
7732	LOC100039087	0.946083	0.333333
7733	LOC100039077	-0.726195	0.333333
7734	LOC100039031	0.944764	0.333333
7735	LOC100039014	-0.579603	0.333333
7736	LOC100039000	0.802135	0.333333
7737	LOC100038991	0.740957	0.333333
7738	LOC100038947	-0.975626	0.333333
7739	LOC100038946	-0.550381	0.333333
7740	LOC100038944	0.39387	0.333333
7741	LOC100038890	-0.862556	0.333333
7742	LOC100038875	0.43112	0.333333
7743	LOC100038858	-0.180671	0.333333
7744	LOC100038857	0.817944	0.333333
7745	L3mbtl3	-0.888458	0.333333
7746	L3mbtl2	0.888038	0.333333
7747	L2hgdh	0.456406	0.333333
7748	L1td1	0.492542	0.333333
7749	L1cam	0.78332	0.333333
7750	Kynu	-0.021933	0.333333
7751	Ky	-0.272058	0.333333
7752	Ktn1	-0.399634	0.333333
7753	Kti12	-0.355186	0.333333
7754	Ktelc1	0.102888	0.333333
7755	Ksr1	0.661867	0.333333
7756	Krtdap	-0.451747	0.333333
7757	Krtcap3	0.999915	0.333333
7758	Krtcap2	-0.90875	0.333333
7759	Krtap8-2	-0.989988	0.333333
7760	Krtap6-2	-0.724091	0.333333
7761	Krtap6-1	-0.6065	0.333333
7762	Krtap5-5	-0.38515	0.333333
7763	Krtap5-4	-0.038414	0.333333
7764	Krtap5-2	-0.684454	0.333333
7765	Krtap5-1	0.611422	0.333333
7766	Krtap4-7	-0.265192	0.333333
7767	Krtap3-3	-0.876887	0.333333
7768	Krtap3-2	-0.0584475	0.333333
7769	Krtap17-1	0.379582	0.333333
7770	Krtap16-9	-0.999578	0.333333
7771	Krtap16-8	-0.914438	0.333333
7772	Krtap16-7	-0.822676	0.333333
7773	Krtap16-5	-0.650484	0.333333
7774	Krtap16-4	-0.795905	0.333333
7775	Krtap16-10	0.720245	0.333333
7776	Krtap16-1	-0.0580962	0.333333
7777	Krtap15	-0.284251	0.333333
7778	Krtap14	-0.981366	0.333333
7779	Krtap13-1	0.239358	0.333333
7780	Krtap13	0.239672	0.333333
7781	Krtap12-1	0.124538	0.333333
7782	Krt84	-0.631839	0.333333
7783	Krt80	-0.840619	0.333333
7784	Krt8	0.197379	0.333333
7785	Krt79	-0.994742	0.333333
7786	Krt78	-0.466981	0.333333
7787	Krt77	-0.395191	0.333333
7788	Krt75	0.438931	0.333333
7789	Krt73	-0.361336	0.333333
7790	Krt72	0.693794	0.333333
7791	Krt71	0.885892	0.333333
7792	Krt7	-0.936963	0.333333
7793	Krt6b	-0.681488	0.333333
7794	Krt6a	-0.744332	0.333333
7795	Krt5	-0.00790544	0.333333
7796	Krt42	0.974935	0.333333
7797	Krt4	0.976962	0.333333
7798	Krt36	-0.990784	0.333333
7799	Krt35	0.091526	0.333333
7800	Krt34	0.752134	0.333333
7801	Krt33a	0.739989	0.333333
7802	Krt32	0.995376	0.333333
7803	Krt31	-0.306461	0.333333
7804	Krt27	-0.612381	0.333333
7805	Krt26	-0.73841	0.333333
7806	Krt25	-0.368635	0.333333
7807	Krt24	0.964834	0.333333
7808	Krt23	-0.639837	0.333333
7809	Krt222	0.742972	0.333333
7810	Krt20	-0.946632	0.333333
7811	Krt2	0.457465	0.333333
7812	Krt19	-0.77644	0.333333
7813	Krt18	0.98886	0.333333
7814	Krt17$Krt14	0.768119	0.333333
7815	Krt16	-0.508217	0.333333
7816	Krt15	-0.582283	0.333333
7817	Krt14$Krt14	-0.490114	0.333333
7818	Krt13	-0.537241	0.333333
7819	Krt10	-0.678543	0.333333
7820	Krt1	-0.860465	0.333333
7821	Krr1	0.679271	0.333333
7822	Krit1	-0.116342	0.333333
7823	Kri1	0.0905322	0.333333
7824	Kremen1	-0.876645	0.333333
7825	Krcc1	-0.867155	0.333333
7826	Krba1	0.982803	0.333333
7827	Kras	0.565797	0.333333
7828	Kptn	-0.81758	0.333333
7829	Kprp	0.128429	0.333333
7830	Kpnb1	0.764749	0.333333
7831	Kpna6	0.804157	0.333333
7832	Kpna4	-0.792019	0.333333
7833	Kpna3	0.97761	0.333333
7834	Kpna2	0.976257	0.333333
7835	Kpna1	0.946801	0.333333
7836	Kntc1	0.802099	0.333333
7837	Kng1	-0.276769	0.333333
7838	Kndc1	0.994976	0.333333
7839	Kmo	-0.253884	0.333333
7840	Klrk1	-0.326827	0.333333
7841	Klrg2	-0.519801	0.333333
7842	Klrg1	0.439382	0.333333
7843	Klre1	-0.999103	0.333333
7844	Klrd1	-0.068703	0.333333
7845	Klrc3$Klrc2	-0.126466	0.333333
7846	Klrc2	0.978556	0.333333
7847	Klrc1	-0.206057	0.333333
7848	Klrb1f	-0.525968	0.333333
7849	Klrb1c	-0.999826	0.333333
7850	Klrb1b	-0.520795	0.333333
7851	Klrb1a	-0.983667	0.333333
7852	Klra5	-0.994356	0.333333
7853	Klra2	-0.752853	0.333333
7854	Klra17	-0.969227	0.333333
7855	Klra1	0.883841	0.333333
7856	Klkb1	-0.999731	0.333333
7857	Klk9	-0.440526	0.333333
7858	Klk8	0.999858	0.333333
7859	Klk7	-0.659536	0.333333
7860	Klk6	-0.680349	0.333333
7861	Klk5	-0.918468	0.333333
7862	Klk4	-0.994117	0.333333
7863	Klk1b8	-0.720109	0.333333
7864	Klk1b5$Klk1	-0.640274	0.333333
7865	Klk1b4$Klk1	-0.880441	0.333333
7866	Klk1b3	-0.535908	0.333333
7867	Klk1b27	-0.52815	0.333333
7868	Klk1b24	-0.526296	0.333333
7869	Klk1b21	-0.552296	0.333333
7870	Klk1b16	-0.554441	0.333333
7871	Klk1b11	-0.388207	0.333333
7872	Klk1b1	-0.558267	0.333333
7873	Klk11	-0.378675	0.333333
7874	Klk10	-0.427712	0.333333
7875	Klk1$Klk1	-0.320581	0.333333
7876	Klhl9	-0.907336	0.333333
7877	Klhl8	0.799521	0.333333
7878	Klhl7	-0.878325	0.333333
7879	Klhl6	-0.729348	0.333333
7880	Klhl5	-0.996789	0.333333
7881	Klhl4	-0.95335	0.333333
7882	Klhl32	0.845016	0.333333
7883	Klhl30	-0.643768	0.333333
7884	Klhl28	0.226324	0.333333
7885	Klhl26	-0.606666	0.333333
7886	Klhl25	-0.655982	0.333333
7887	Klhl24	0.877563	0.333333
7888	Klhl23	-0.406449	0.333333
7889	Klhl22	-0.768661	0.333333
7890	Klhl21	-0.39049	0.333333
7891	Klhl20	-0.668558	0.333333
7892	Klhl2	-0.854635	0.333333
7893	Klhl18	-0.994581	0.333333
7894	Klhl17$Klhl17	-0.999271	0.333333
7895	Klhl15	0.874124	0.333333
7896	Klhl14	0.412281	0.333333
7897	Klhl13	0.988198	0.333333
7898	Klhl12	0.950975	0.333333
7899	Klhl11	0.94001	0.333333
7900	Klhl10	0.866437	0.333333
7901	Klhl1	0.364091	0.333333
7902	Klhdc9	-0.697128	0.333333
7903	Klhdc8b	0.365889	0.333333
7904	Klhdc8a	-0.458776	0.333333
7905	Klhdc7a	0.839327	0.333333
7906	Klhdc6	-0.887357	0.333333
7907	Klhdc5	-0.846023	0.333333
7908	Klhdc4$Klhdc4	0.991137	0.333333
7909	Klhdc3	-0.641333	0.333333
7910	Klhdc2	-0.997088	0.333333
7911	Klhdc1	-0.992224	0.333333
7912	Klf7	-0.860509	0.333333
7913	Klf6	-0.914302	0.333333
7914	Klf5	0.923937	0.333333
7915	Klf4	0.908062	0.333333
7916	Klf3	-0.051421	0.333333
7917	Klf2	0.971311	0.333333
7918	Klf17	0.945242	0.333333
7919	Klf16	0.00630611	0.333333
7920	Klf15	0.997079	0.333333
7921	Klf13	-0.958235	0.333333
7922	Klf12	0.691565	0.333333
7923	Klf11	0.865354	0.333333
7924	Klf10	0.168371	0.333333
7925	Klf1	0.98555	0.333333
7926	Klc4	0.0526219	0.333333
7927	Klc3	0.131325	0.333333
7928	Klc2	-0.515367	0.333333
7929	Klc1$Klc1	-0.990334	0.333333
7930	Klb	0.999945	0.333333
7931	Kl	0.997392	0.333333
7932	Kitl	0.22061	0.333333
7933	Kit	0.867947	0.333333
7934	Kiss1r	-0.391428	0.333333
7935	Kirrel3	-0.394334	0.333333
7936	Kirrel	-0.931837	0.333333
7937	Kin	0.726676	0.333333
7938	Kifc3	-0.776148	0.333333
7939	Kifc2	0.916948	0.333333
7940	Kifc1	0.951177	0.333333
7941	Kifap3	0.322737	0.333333
7942	Kif9	-0.971204	0.333333
7943	Kif5c$Kif5a	0.501724	0.333333
7944	Kif5b	-0.999547	0.333333
7945	Kif5a$Kif5a	0.931356	0.333333
7946	Kif4	0.978648	0.333333
7947	Kif3c	-0.116744	0.333333
7948	Kif3b	-0.574316	0.333333
7949	Kif3a	-0.671911	0.333333
7950	Kif2c$Kif2c	0.942001	0.333333
7951	Kif2b	-0.925108	0.333333
7952	Kif2a	0.916161	0.333333
7953	Kif27	-0.505997	0.333333
7954	Kif26b	-0.438428	0.333333
7955	Kif26a	0.671238	0.333333
7956	Kif24	0.917026	0.333333
7957	Kif23	0.998855	0.333333
7958	Kif22	0.933867	0.333333
7959	Kif21b	-0.856021	0.333333
7960	Kif21a	0.0984904	0.333333
7961	Kif20a	0.976696	0.333333
7962	Kif1c	-0.999452	0.333333
7963	Kif1b	-0.857412	0.333333
7964	Kif1a	-0.379683	0.333333
7965	Kif18a	0.816481	0.333333
7966	Kif17	0.634828	0.333333
7967	Kif16b	-0.280261	0.333333
7968	Kif15	-0.547752	0.333333
7969	Kif14	0.972031	0.333333
7970	Kif13b	0.14983	0.333333
7971	Kif13a	-0.548061	0.333333
7972	Kif12	-0.685716	0.333333
7973	Kif11	0.791916	0.333333
7974	Khsrp	0.334644	0.333333
7975	Khk	-0.951559	0.333333
7976	Khdrbs3	0.613034	0.333333
7977	Khdrbs1	0.529313	0.333333
7978	Kera	-0.811758	0.333333
7979	Kel	-0.388478	0.333333
7980	Keg1	-0.984957	0.333333
7981	Keap1	-0.641091	0.333333
7982	Kdr	0.880896	0.333333
7983	Kdelr3	-0.0804303	0.333333
7984	Kdelr2	-0.909056	0.333333
7985	Kdelr1	-0.977691	0.333333
7986	Kdelc1	-0.878278	0.333333
7987	Kctd9	-0.829517	0.333333
7988	Kctd8	-0.725536	0.333333
7989	Kctd7	-0.984213	0.333333
7990	Kctd6	0.927874	0.333333
7991	Kctd5	-0.0680402	0.333333
7992	Kctd4	-0.862365	0.333333
7993	Kctd3	0.911454	0.333333
7994	Kctd21	-0.841815	0.333333
7995	Kctd20	-0.613671	0.333333
7996	Kctd2	0.875773	0.333333
7997	Kctd18	-0.527944	0.333333
7998	Kctd17	-0.999686	0.333333
7999	Kctd15	-0.946461	0.333333
8000	Kctd14	-0.23645	0.333333
8001	Kctd13	0.272977	0.333333
8002	Kctd12b	-0.0591976	0.333333
8003	Kctd11	-0.779469	0.333333
8004	Kctd10	-0.717318	0.333333
8005	Kctd1	-0.961938	0.333333
8006	Kcnv2	0.830291	0.333333
8007	Kcnv1	-0.994728	0.333333
8008	Kcnu1	0.789553	0.333333
8009	Kcnt1	-0.0506531	0.333333
8010	Kcns3	0.984481	0.333333
8011	Kcns2	0.865389	0.333333
8012	Kcns1	0.516415	0.333333
8013	Kcnq5	-0.826278	0.333333
8014	Kcnq4	0.624033	0.333333
8015	Kcnq3	-0.290135	0.333333
8016	Kcnq2	0.864023	0.333333
8017	Kcnq1$Kcnq1	0.976309	0.333333
8018	Kcnn4	-0.675054	0.333333
8019	Kcnn3	0.411	0.333333
8020	Kcnn2	0.996279	0.333333
8021	Kcnn1	-0.869627	0.333333
8022	Kcnmb4	-0.448525	0.333333
8023	Kcnmb2	-0.524316	0.333333
8024	Kcnmb1	-0.453678	0.333333
8025	Kcnma1	0.0163122	0.333333
8026	Kcnk7	-0.558901	0.333333
8027	Kcnk6	-0.570798	0.333333
8028	Kcnk5	0.956394	0.333333
8029	Kcnk4	0.984482	0.333333
8030	Kcnk3	-0.909525	0.333333
8031	Kcnk2	-0.202654	0.333333
8032	Kcnk13	-0.137829	0.333333
8033	Kcnk12	-0.870799	0.333333
8034	Kcnk10	-0.992934	0.333333
8035	Kcnk1	-0.0308433	0.333333
8036	Kcnj9	-0.408712	0.333333
8037	Kcnj8	-0.829647	0.333333
8038	Kcnj6	-0.945675	0.333333
8039	Kcnj5	-0.965695	0.333333
8040	Kcnj4	-0.799784	0.333333
8041	Kcnj3	0.577027	0.333333
8042	Kcnj2	0.272072	0.333333
8043	Kcnj16	0.999935	0.333333
8044	Kcnj15	-0.4626	0.333333
8045	Kcnj14	-0.53603	0.333333
8046	Kcnj12	0.44531	0.333333
8047	Kcnj11	0.197766	0.333333
8048	Kcnj10	0.81558	0.333333
8049	Kcnj1	-0.894801	0.333333
8050	Kcnip4	-0.538909	0.333333
8051	Kcnip3	0.803881	0.333333
8052	Kcnip2	0.645168	0.333333
8053	Kcnip1	-0.954283	0.333333
8054	Kcnh8	-0.175667	0.333333
8055	Kcnh7	0.484037	0.333333
8056	Kcnh5	0.988398	0.333333
8057	Kcnh3	0.184547	0.333333
8058	Kcnh2	0.962157	0.333333
8059	Kcnh1	-0.618935	0.333333
8060	Kcng4	-0.176293	0.333333
8061	Kcng1	-0.375919	0.333333
8062	Kcnf1	-0.870095	0.333333
8063	Kcne4	-0.19096	0.333333
8064	Kcne3	0.20827	0.333333
8065	Kcne2	-0.57146	0.333333
8066	Kcne1l	-0.0757708	0.333333
8067	Kcne1	0.84057	0.333333
8068	Kcnd3	0.135864	0.333333
8069	Kcnd2	-0.333792	0.333333
8070	Kcnd1	0.483736	0.333333
8071	Kcnc4	-0.741665	0.333333
8072	Kcnc3	0.419291	0.333333
8073	Kcnc2	0.999909	0.333333
8074	Kcnc1	-0.849282	0.333333
8075	Kcnb1	-0.464806	0.333333
8076	Kcnab3	-0.982649	0.333333
8077	Kcnab2	-0.814178	0.333333
8078	Kcnab1	-0.414856	0.333333
8079	Kcna7	0.454316	0.333333
8080	Kcna6	-0.994566	0.333333
8081	Kcna5	0.995324	0.333333
8082	Kcna4	0.993964	0.333333
8083	Kcna3	0.327054	0.333333
8084	Kcna2	-0.973679	0.333333
8085	Kcna1	-0.91486	0.333333
8086	Kcmf1	0.668816	0.333333
8087	Kbtbd8	0.909656	0.333333
8088	Kbtbd7	0.481726	0.333333
8089	Kbtbd5	-0.148131	0.333333
8090	Kbtbd4	0.0302682	0.333333
8091	Kbtbd3	0.496724	0.333333
8092	Kbtbd2	-0.642191	0.333333
8093	Kbtbd10	0.794972	0.333333
8094	Kazald1	-0.609032	0.333333
8095	Katnb1	0.406948	0.333333
8096	Katnal2	-0.728964	0.333333
8097	Katna1	0.813889	0.333333
8098	Kars	0.32205	0.333333
8099	Kap	0.675397	0.333333
8100	Jundm2	-0.00864096	0.333333
8101	Jund1	-0.366988	0.333333
8102	Junb	-0.939671	0.333333
8103	Jun	-0.674608	0.333333
8104	Jub	0.695181	0.333333
8105	Jtv1	-0.181668	0.333333
8106	Jtb	-0.7354	0.333333
8107	Jsrp1	0.991366	0.333333
8108	Jrk	0.0925571	0.333333
8109	Jph4	-0.553494	0.333333
8110	Jph3	0.94703	0.333333
8111	Jph2	-0.349097	0.333333
8112	Jph1	-0.500284	0.333333
8113	Josd3$Josd3	0.993792	0.333333
8114	Josd2	-0.981862	0.333333
8115	Josd1	-0.764328	0.333333
8116	Jmy	-0.675415	0.333333
8117	Jmjd6	0.148013	0.333333
8118	Jmjd5	-0.492055	0.333333
8119	Jmjd4	0.972837	0.333333
8120	Jmjd3	-0.776004	0.333333
8121	Jmjd2d	-0.726388	0.333333
8122	Jmjd2c	0.821632	0.333333
8123	Jmjd2b	0.933341	0.333333
8124	Jmjd2a	-0.75972	0.333333
8125	Jmjd1b	0.378787	0.333333
8126	Jmjd1a	0.766197	0.333333
8127	Jhdm1d	-0.355687	0.333333
8128	Jazf1	-0.426591	0.333333
8129	Jarid2	0.793649	0.333333
8130	Jarid1d	-0.4364	0.333333
8131	Jarid1c	0.477661	0.333333
8132	Jarid1b	0.999956	0.333333
8133	Jam3	-0.656388	0.333333
8134	Jam2	0.998603	0.333333
8135	Jakmip1	0.988898	0.333333
8136	Jak2	-0.882966	0.333333
8137	Jak1	-0.430357	0.333333
8138	Jagn1	-0.998362	0.333333
8139	Jag2	-0.0726298	0.333333
8140	Jag1	-0.572736	0.333333
8141	Izumo1	0.562116	0.333333
8142	Iyd	-0.9814	0.333333
8143	Iws1	0.942787	0.333333
8144	Ivns1abp	-0.822108	0.333333
8145	Ivl	-0.180161	0.333333
8146	Ivd	0.787676	0.333333
8147	Itsn2	-0.707227	0.333333
8148	Itsn1	-0.443157	0.333333
8149	Itpr3	-0.437556	0.333333
8150	Itpr2	-0.733493	0.333333
8151	Itpr1	-0.870631	0.333333
8152	Itpkc	0.0668121	0.333333
8153	Itpkb	-0.879409	0.333333
8154	Itpka	0.975599	0.333333
8155	Itpk1	0.195059	0.333333
8156	Itpa	0.498228	0.333333
8157	Itm2c	-0.876937	0.333333
8158	Itm2b	-0.999217	0.333333
8159	Itm2a	0.0354288	0.333333
8160	Itln1	0.16398	0.333333
8161	Itk	-0.565761	0.333333
8162	Itih5	-0.997269	0.333333
8163	Itih4	0.0731371	0.333333
8164	Itih3	-0.963306	0.333333
8165	Itih2	-0.374471	0.333333
8166	Itih1	-0.904909	0.333333
8167	Itgbl1	-0.501297	0.333333
8168	Itgb7	0.17567	0.333333
8169	Itgb6	-0.455001	0.333333
8170	Itgb5	-0.773727	0.333333
8171	Itgb4	-0.179204	0.333333
8172	Itgb3bp	0.293368	0.333333
8173	Itgb3	-0.361192	0.333333
8174	Itgb2l	-0.018954	0.333333
8175	Itgb2	0.353626	0.333333
8176	Itgb1bp3	0.539697	0.333333
8177	Itgb1bp2	0.366489	0.333333
8178	Itgb1bp1	-0.814001	0.333333
8179	Itgb1	-0.674185	0.333333
8180	Itgax	-0.799435	0.333333
8181	Itgav	-0.741263	0.333333
8182	Itgam	0.708625	0.333333
8183	Itgal	0.438017	0.333333
8184	Itgae	0.972114	0.333333
8185	Itga9	0.582279	0.333333
8186	Itga8	-0.588413	0.333333
8187	Itga7	-0.968999	0.333333
8188	Itga6	0.196271	0.333333
8189	Itga5	-0.341667	0.333333
